source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,1100,Aceh,rupiah_per_hour,13627,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1100;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,1200,Sumatera Utara,rupiah_per_hour,11646,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1200;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,1300,Sumatera Barat,rupiah_per_hour,13206,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1300;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,1400,Riau,rupiah_per_hour,15506,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1400;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,1500,Jambi,rupiah_per_hour,13169,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1500;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,1600,Sumatera Selatan,rupiah_per_hour,12523,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1600;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,1700,Bengkulu,rupiah_per_hour,13471,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1700;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,1800,Lampung,rupiah_per_hour,10385,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1800;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,1900,Kep. Bangka Belitung,rupiah_per_hour,14257,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1900;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,2100,Kep. Riau,rupiah_per_hour,21019,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=2100;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,3100,Dki Jakarta,rupiah_per_hour,23181,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3100;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,3200,Jawa Barat,rupiah_per_hour,14791,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3200;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,3300,Jawa Tengah,rupiah_per_hour,9965,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3300;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,3400,Di Yogyakarta,rupiah_per_hour,12070,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3400;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,3500,Jawa Timur,rupiah_per_hour,11226,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3500;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,3600,Banten,rupiah_per_hour,21033,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3600;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,5100,Bali,rupiah_per_hour,14852,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5100;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,5200,Nusa Tenggara Barat,rupiah_per_hour,9940,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5200;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,5300,Nusa Tenggara Timur,rupiah_per_hour,12868,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5300;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,6100,Kalimantan Barat,rupiah_per_hour,13580,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6100;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,6200,Kalimantan Tengah,rupiah_per_hour,16515,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6200;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,6300,Kalimantan Selatan,rupiah_per_hour,14007,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6300;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,6400,Kalimantan Timur,rupiah_per_hour,18514,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6400;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,6500,Kalimantan Utara,rupiah_per_hour,17547,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6500;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,7100,Sulawesi Utara,rupiah_per_hour,16046,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7100;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,7200,Sulawesi Tengah,rupiah_per_hour,13238,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7200;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,7300,Sulawesi Selatan,rupiah_per_hour,14827,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7300;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,7400,Sulawesi Tenggara,rupiah_per_hour,23444,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7400;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,7500,Gorontalo,rupiah_per_hour,13088,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7500;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,7600,Sulawesi Barat,rupiah_per_hour,11730,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7600;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,8100,Maluku,rupiah_per_hour,16153,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=8100;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,8200,Maluku Utara,rupiah_per_hour,15226,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=8200;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,9100,Papua Barat,rupiah_per_hour,18314,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9100;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2016,province,9400,Papua,rupiah_per_hour,22961,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9400;turvar=0;th=116;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,national,9999,Indonesia,rupiah_per_hour,14731,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9999;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,1100,Aceh,rupiah_per_hour,14809,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1100;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,1200,Sumatera Utara,rupiah_per_hour,13396,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1200;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,1300,Sumatera Barat,rupiah_per_hour,14378,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1300;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,1400,Riau,rupiah_per_hour,15182,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1400;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,1500,Jambi,rupiah_per_hour,14326,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1500;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,1600,Sumatera Selatan,rupiah_per_hour,12690,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1600;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,1700,Bengkulu,rupiah_per_hour,14011,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1700;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,1800,Lampung,rupiah_per_hour,11234,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1800;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,1900,Kep. Bangka Belitung,rupiah_per_hour,14822,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1900;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,2100,Kep. Riau,rupiah_per_hour,19832,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=2100;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,3100,Dki Jakarta,rupiah_per_hour,23826,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3100;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,3200,Jawa Barat,rupiah_per_hour,16202,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3200;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,3300,Jawa Tengah,rupiah_per_hour,10569,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3300;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,3400,Di Yogyakarta,rupiah_per_hour,12281,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3400;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,3500,Jawa Timur,rupiah_per_hour,11883,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3500;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,3600,Banten,rupiah_per_hour,19719,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3600;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,5100,Bali,rupiah_per_hour,15624,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5100;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,5200,Nusa Tenggara Barat,rupiah_per_hour,10962,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5200;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,5300,Nusa Tenggara Timur,rupiah_per_hour,12281,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5300;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,6100,Kalimantan Barat,rupiah_per_hour,14734,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6100;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,6200,Kalimantan Tengah,rupiah_per_hour,16737,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6200;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,6300,Kalimantan Selatan,rupiah_per_hour,15507,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6300;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,6400,Kalimantan Timur,rupiah_per_hour,21864,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6400;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,6500,Kalimantan Utara,rupiah_per_hour,20392,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6500;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,7100,Sulawesi Utara,rupiah_per_hour,17112,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7100;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,7200,Sulawesi Tengah,rupiah_per_hour,13770,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7200;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,7300,Sulawesi Selatan,rupiah_per_hour,15841,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7300;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,7400,Sulawesi Tenggara,rupiah_per_hour,16604,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7400;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,7500,Gorontalo,rupiah_per_hour,12784,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7500;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,7600,Sulawesi Barat,rupiah_per_hour,12741,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7600;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,8100,Maluku,rupiah_per_hour,16275,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=8100;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,8200,Maluku Utara,rupiah_per_hour,15760,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=8200;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,9100,Papua Barat,rupiah_per_hour,19911,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9100;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2017,province,9400,Papua,rupiah_per_hour,25657,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9400;turvar=0;th=117;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,national,9999,Indonesia,rupiah_per_hour,15275,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9999;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,1100,Aceh,rupiah_per_hour,13814,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1100;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,1200,Sumatera Utara,rupiah_per_hour,13257,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1200;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,1300,Sumatera Barat,rupiah_per_hour,14431,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1300;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,1400,Riau,rupiah_per_hour,15613,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1400;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,1500,Jambi,rupiah_per_hour,14007,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1500;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,1600,Sumatera Selatan,rupiah_per_hour,13214,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1600;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,1700,Bengkulu,rupiah_per_hour,14353,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1700;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,1800,Lampung,rupiah_per_hour,11779,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1800;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,1900,Kep. Bangka Belitung,rupiah_per_hour,15818,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1900;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,2100,Kep. Riau,rupiah_per_hour,23212,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=2100;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,3100,Dki Jakarta,rupiah_per_hour,25238,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3100;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,3200,Jawa Barat,rupiah_per_hour,16843,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3200;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,3300,Jawa Tengah,rupiah_per_hour,11417,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3300;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,3400,Di Yogyakarta,rupiah_per_hour,12554,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3400;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,3500,Jawa Timur,rupiah_per_hour,12561,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3500;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,3600,Banten,rupiah_per_hour,20565,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3600;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,5100,Bali,rupiah_per_hour,15889,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5100;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,5200,Nusa Tenggara Barat,rupiah_per_hour,11359,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5200;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,5300,Nusa Tenggara Timur,rupiah_per_hour,12318,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5300;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,6100,Kalimantan Barat,rupiah_per_hour,14614,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6100;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,6200,Kalimantan Tengah,rupiah_per_hour,17489,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6200;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,6300,Kalimantan Selatan,rupiah_per_hour,15735,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6300;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,6400,Kalimantan Timur,rupiah_per_hour,21303,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6400;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,6500,Kalimantan Utara,rupiah_per_hour,18931,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6500;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,7100,Sulawesi Utara,rupiah_per_hour,16954,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7100;turvar=0;th=118;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2018,province,7200,Sulawesi Tengah,rupiah_per_hour,13462,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7200;turvar=0;th=118;turth=0
